timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:09:51.598, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.609, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.610, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.621, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.622, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.634, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.635, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.646, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.648, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.659, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.660, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.671, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.672, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.683, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.684, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.696, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.697, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.709, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.711, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.722, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.723, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.734, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.735, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.747, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.748, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.759, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.760, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.772, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.773, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.784, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.785, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.796, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.798, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.809, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.810, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.822, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.823, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.834, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.835, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.846, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.847, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.858, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.860, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.871, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.872, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.883, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.885, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.896, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.897, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.908, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.910, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.921, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.922, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.933, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.934, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.945, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.946, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.958, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.959, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:51.971, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.972, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.983, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.984, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:51.996, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:51.997, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.008, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.009, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.020, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.022, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.033, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.034, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.045, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.046, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.058, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.059, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.070, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.072, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.083, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.084, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.095, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.096, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.107, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.109, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.120, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.121, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.133, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.134, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.145, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.147, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.163, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.166, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.177, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.180, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.191, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.194, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.205, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.207, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.219, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.222, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.235, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.239, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.252, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.256, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.269, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.270, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.282, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.288, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.300, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.302, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.316, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.319, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.333, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.336, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.349, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.351, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.362, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.363, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.375, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.376, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:52.387, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.388, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.400, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.402, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.414, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.416, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.428, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.429, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.440, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:09:52.441, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:52.454, NVIDIA A30, 52, 0 %, 0 %
