timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:10.805, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.816, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.818, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.829, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.830, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.841, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.842, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.853, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.854, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.866, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.867, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.878, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.879, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.891, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.892, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.904, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.905, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.916, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.917, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.929, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.930, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.941, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.942, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:10.953, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.955, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.966, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.967, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.979, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.980, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:10.991, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:10.992, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.003, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.004, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.016, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.017, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.028, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.029, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.040, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.041, NVIDIA A30, 42, 0 %, 0 %
