timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:12:54.375, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.377, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.389, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.391, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.402, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.404, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.415, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.416, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.427, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.428, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.440, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.441, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.452, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.453, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.465, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.466, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.477, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.478, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.489, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.490, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.502, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.503, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.514, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.515, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.526, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.527, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.539, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.540, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.551, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.552, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:54.563, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.565, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:54.576, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.577, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:54.588, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.589, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:54.601, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.602, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:54.613, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.614, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.626, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.627, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.638, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.639, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.650, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.651, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.663, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.664, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.676, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.677, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.688, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.689, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.701, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.702, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.713, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.714, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.726, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.727, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.738, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.740, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.751, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.752, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.763, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.764, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.776, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.777, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.788, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.789, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.801, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.802, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.813, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.814, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.825, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.827, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.838, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.839, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.850, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.851, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.863, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.864, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.875, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.877, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.888, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.889, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.900, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.901, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.912, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.913, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.925, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.926, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.938, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.939, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.950, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.951, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.963, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.964, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.975, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.976, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:54.987, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:54.989, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.000, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.001, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.012, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.014, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.025, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.026, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.037, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.039, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.050, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.051, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.062, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.063, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.075, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.076, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.087, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.088, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.100, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.101, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.112, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.113, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.124, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.125, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.137, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.138, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.150, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.151, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.162, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.163, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.175, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.176, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.187, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.189, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.200, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.201, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.213, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.214, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.225, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.226, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.237, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.238, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.250, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.251, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.262, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.263, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.275, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.276, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:55.287, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.288, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:55.300, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.301, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.312, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.313, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.324, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.325, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.336, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.338, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.349, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.350, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.362, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.363, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.374, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.375, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.386, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.387, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.399, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.400, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.411, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.412, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.424, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.425, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.436, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.437, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.448, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.450, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.461, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.463, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.475, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.476, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.487, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.489, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.501, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.503, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.514, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.516, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.528, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.530, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:12:55.544, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.547, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:12:55.560, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:12:55.566, NVIDIA A30, 42, 0 %, 0 %
