timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:54:15.743, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.756, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.767, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.778, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.790, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.801, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.812, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.824, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.835, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.846, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.857, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.868, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.879, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.891, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.902, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.913, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.925, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.936, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.947, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.958, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.969, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.981, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:15.992, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.003, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.015, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.026, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.037, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.048, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.060, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.071, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.082, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.094, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.105, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.116, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.127, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.139, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.150, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.161, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.173, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.184, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.195, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.207, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.218, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.229, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.240, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.251, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.263, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.275, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.286, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.297, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.308, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.320, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.331, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.342, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.353, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.364, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.376, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.387, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.398, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.410, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.421, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.432, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.443, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.454, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.466, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.477, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.489, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.500, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.511, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.522, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.533, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.545, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.556, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.568, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.579, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.590, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.602, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.613, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.624, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.635, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.646, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.658, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.669, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.681, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.692, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.703, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.714, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.726, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.737, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.748, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.760, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.771, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.782, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.793, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.804, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.815, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.827, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.839, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.851, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.862, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.873, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.886, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.899, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.912, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.924, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.937, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.948, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.959, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.970, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.982, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:16.993, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.005, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.017, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.028, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.040, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.055, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.067, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.080, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.093, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.105, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.119, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.131, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.142, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.155, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.167, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.178, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.190, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.201, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.212, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.224, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.235, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.266, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.278, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.289, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.302, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.313, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.324, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.355, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.368, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.393, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.416, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:54:17.438, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.462, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.487, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.500, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.511, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.537, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.549, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.560, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.573, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.585, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.597, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.609, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.620, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.632, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.643, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.654, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.667, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.679, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.692, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.704, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.715, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.728, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.740, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.752, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:17.764, NVIDIA A30, 54, 0 %, 0 %
