timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:55:07.869, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.881, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.893, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.904, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.915, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.926, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.938, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.949, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.961, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.972, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.984, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:07.995, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.006, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.017, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.028, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.040, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.051, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.063, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.074, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.085, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.096, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.107, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.119, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.130, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.142, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.153, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.164, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.175, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.186, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.198, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.209, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.220, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.232, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.243, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.255, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.266, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.277, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.288, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.299, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.310, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.322, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.333, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.345, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.356, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.367, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.378, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.389, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.400, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.412, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.424, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.435, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.446, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.457, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.468, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.480, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.491, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.502, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.514, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.525, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.536, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.547, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.559, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.570, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.581, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.592, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.604, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.615, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.626, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.637, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.648, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.659, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.671, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.682, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.693, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.704, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.716, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.727, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:08.738, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:08.749, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.760, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.772, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.783, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.794, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.805, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.817, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.829, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.840, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.851, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.862, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.873, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.885, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.896, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.907, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.919, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.930, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.941, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.952, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.964, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.976, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.987, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:08.999, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.011, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.025, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.038, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.050, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.062, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.074, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.085, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.096, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.107, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.118, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.133, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.145, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.157, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.168, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.180, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.192, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.204, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.216, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.227, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.242, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.256, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.268, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.282, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.294, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.305, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.317, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.329, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.341, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:55:09.352, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.364, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.375, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.389, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.401, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.415, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.427, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.438, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.449, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.461, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.475, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.490, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.501, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.512, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.523, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.550, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.561, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.574, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.585, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.597, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.608, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.619, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.630, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.642, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.653, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.666, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.679, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.691, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:55:09.702, NVIDIA A30, 55, 0 %, 0 %
