timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:54:47.055, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.067, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.078, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.090, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.101, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.112, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.123, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.135, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.146, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.158, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.169, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.180, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.191, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.202, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.214, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.225, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.236, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.248, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.259, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.270, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.281, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.292, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.303, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.315, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.326, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.337, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.349, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.360, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.371, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.382, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.393, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.406, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.417, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.428, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.440, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.451, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.462, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.473, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.484, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.496, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.507, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.518, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.530, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.541, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.553, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.564, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.575, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.586, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.598, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.609, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.620, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:54:47.632, NVIDIA A30, 54, 0 %, 0 %
